4;339.0271;380.7825;422.2486;462.8862;498.7261;552.3149;609.0039;627.9176;659.3184;722.1393;744.7472;783.0390;834.5200;870.7211;919.5123;958.3935;991.5912;1029.2900;1076.1785;1155.3808;1175.6411;1202.7568;1243.2433;1302.9832;1316.8029;1366.9729;1399.6589;1448.1669;1481.1726;1537.0522;1562.8769;1606.1496;1655.5909;1694.8850;1739.8497
4;339.7219;381.7235;421.3082;462.9263;499.1689;550.6472;608.9509;627.6929;659.2658;721.2747;744.8105;783.1749;834.6790;870.9481;921.0779;957.9517;991.8805;1028.8403;1072.7030;1156.4324;1175.6671;1201.1801;1243.1215;1303.1021;1315.9121;1366.6190;1399.8052;1447.4501;1481.2139;1539.5116;1563.1156;1605.9346;1656.7214;1693.6309;1737.1442
4;339.2063;382.1054;422.3814;463.5610;499.0170;550.9664;609.9112;627.8144;659.4355;722.3875;745.2340;783.0292;834.0041;870.7910;921.1138;956.8171;992.3649;1028.9086;1071.2712;1155.2023;1175.6841;1199.2332;1243.4805;1303.7891;1316.7367;1367.7458;1399.8780;1446.7338;1480.9993;1539.0714;1563.2867;1606.4454;1656.9382;1693.9508;1732.3848
4;340.1905;382.3726;420.7015;462.5801;498.8192;549.8450;608.9105;627.4103;658.9461;720.9441;745.0800;785.7920;833.3313;869.5576;918.0554;956.3749;988.4640;1029.4676;1075.2316;1155.7236;1175.7255;1206.6075;1242.8285;1302.7618;1315.5086;1367.4305;1399.8008;1446.8993;1481.2031;1540.4258;1563.2078;1607.3423;1656.9351;1692.9996;1737.6524
4;339.4272;381.6282;422.1550;463.2717;498.7460;549.5150;608.2282;627.7018;659.1118;720.8405;745.5214;786.7884;834.6241;870.9647;919.7647;956.9752;989.0393;1029.5144;1078.7047;1154.9912;1175.6532;1211.9366;1243.0421;1302.7493;1316.4854;1365.8366;1399.7942;1447.1956;1481.2889;1538.0210;1562.9124;1606.4753;1655.8437;1694.8872;1738.0364
4;339.5176;381.5526;421.7538;463.2173;499.6941;550.2208;608.9246;627.2786;659.2335;722.9102;745.9340;783.2170;832.6488;871.2352;921.6056;957.9529;991.4557;1029.2763;1073.2393;1155.6606;1175.7930;1208.5816;1242.9354;1303.2522;1316.4151;1366.7474;1399.6202;1446.7988;1481.3114;1541.1702;1563.4487;1606.0918;1653.1325;1693.3668;1740.4074
4;339.7672;381.6741;420.4674;463.7471;499.3708;550.6471;610.3481;627.8468;659.4178;723.0582;746.1534;784.2433;833.9839;870.7721;921.3275;957.8806;992.9672;1029.1531;1068.7239;1153.5852;1175.5412;1217.4665;1244.6513;1303.5056;1316.5506;1367.3639;1399.6026;1447.6563;1481.4002;1537.2415;1563.0929;1606.5339;1653.9143;1694.7648;1738.4721
4;339.7078;382.2963;421.1881;462.5720;499.0005;549.8070;609.3725;627.6003;658.7850;720.1281;745.9966;787.2442;833.3645;870.6293;918.4574;957.7669;990.1014;1029.5726;1074.1940;1154.5983;1175.5933;1207.4641;1242.6974;1303.4876;1316.4220;1366.8204;1399.7963;1446.7979;1481.3941;1534.9538;1562.4923;1606.5238;1654.0322;1692.3481;1736.1469
4;339.5724;381.6329;422.2328;464.0279;498.7253;549.6476;608.8636;627.7900;659.4385;723.5793;746.5817;785.2659;833.3881;871.8334;921.1001;957.5296;993.3552;1029.4653;1073.0017;1154.8976;1175.7571;1217.2172;1242.5418;1302.6389;1316.0246;1366.7161;1399.1975;1446.6540;1481.2159;1539.7975;1563.4297;1606.1912;1655.1947;1693.5178;1735.8675
4;338.6832;382.2243;421.4873;462.8507;499.6852;551.9451;610.4650;627.9097;659.3129;723.0900;745.9092;784.0554;834.8830;870.9043;920.4604;957.6890;993.5222;1028.7792;1068.8816;1153.9120;1175.7725;1214.5669;1242.6890;1303.5988;1316.1882;1366.5409;1399.6241;1447.0957;1481.0941;1541.8922;1563.9923;1606.6858;1654.1954;1693.1070;1734.7782
4;337.9431;381.1577;419.9776;460.1858;497.5023;551.1924;617.1397;627.5140;659.7048;728.7364;748.4314;782.2096;833.5038;871.3055;920.2731;959.2426;994.0603;1029.1236;1073.0606;1162.9455;1175.8761;1208.9401;1240.2594;1305.1692;1321.9117;1364.1242;1399.4148;1447.8939;1481.0349;1544.9229;1563.4841;1606.1863;1654.5165;1689.2187;1737.2757
4;341.0701;381.3569;421.4815;462.1479;496.9335;553.5408;610.9503;627.7834;659.1016;721.2609;746.9548;784.2927;833.4583;870.6834;918.8949;956.0580;990.3608;1028.4532;1072.1295;1151.9126;1175.5848;1209.3286;1243.0417;1303.3566;1315.5107;1367.0296;1399.6983;1447.0248;1481.0209;1540.4510;1563.4507;1606.1515;1652.8318;1690.4599;1742.9550
4;340.3375;381.7505;422.8898;463.4041;499.7683;552.8755;610.8348;627.7186;658.9483;720.6333;746.3458;785.2697;831.9727;871.4599;921.4757;957.6156;992.2851;1028.9307;1075.3689;1154.9944;1175.7014;1210.4752;1243.1967;1303.9425;1316.0602;1367.0732;1399.3796;1447.5465;1481.1196;1542.3297;1563.9248;1606.0874;1655.2340;1692.0291;1735.3513
4;338.4762;383.0555;421.0282;463.1285;498.5123;551.5425;610.7994;627.7054;659.1698;721.8812;745.5051;781.5395;833.4681;871.0421;919.4960;957.0377;992.0814;1028.7740;1071.3977;1156.6977;1175.7060;1203.7853;1242.7375;1303.3449;1315.5750;1367.6288;1399.9527;1447.2120;1481.1417;1542.3313;1563.7147;1606.5492;1653.0606;1693.9685;1735.0629
4;338.4604;381.9325;421.3838;463.0050;499.0745;552.0490;610.3783;627.7443;658.8492;720.9497;746.1077;782.2447;832.7171;872.8347;920.5029;956.6922;989.9256;1028.8588;1076.7563;1154.7335;1175.6471;1203.9429;1242.4940;1303.3703;1315.1233;1367.1339;1399.6260;1448.3288;1481.0837;1539.4531;1563.3490;1606.0794;1654.7464;1696.1456;1740.7985
4;339.9815;382.1252;422.7788;463.3673;498.4984;552.7883;610.9123;628.0125;659.2319;724.1651;745.9781;781.4254;834.5123;872.2614;923.8164;958.2978;993.0002;1028.7327;1073.6873;1154.1347;1175.7362;1209.9708;1243.2638;1306.7519;1314.7612;1367.3761;1399.5496;1446.5290;1481.1469;1541.8055;1563.8147;1606.1249;1654.3247;1693.9345;1740.9363
4;339.3603;382.2879;423.0357;463.8883;499.2241;552.2744;611.1573;627.8453;659.2353;722.0210;745.2522;780.7614;832.2220;871.3497;925.2421;956.7638;992.7013;1028.7010;1076.7468;1153.0573;1175.7033;1208.4728;1243.7660;1308.4919;1315.6795;1368.4881;1399.4777;1448.1657;1481.3479;1541.3804;1563.8648;1605.7075;1654.6322;1691.9695;1742.2507
4;339.4094;378.7129;420.9730;463.1582;497.8790;562.4585;609.6829;627.9558;659.3387;721.2360;749.9455;771.3675;834.6893;871.9196;929.3747;960.9849;998.3296;1029.3408;1061.9062;1154.7392;1176.0323;1205.2486;1241.5814;1308.9656;1318.9655;1363.7467;1399.7456;1444.8618;1481.3598;1537.5024;1564.4757;1604.5464;1658.1795;1692.0083;1746.7354
4;339.9865;381.7932;423.6311;462.3766;498.8766;552.7195;610.4673;627.9944;659.2831;721.7281;745.6849;779.9808;833.4937;873.3590;923.0271;957.4783;993.4247;1028.8006;1077.1076;1151.9922;1175.6499;1207.4676;1243.3327;1311.0326;1316.7883;1368.9081;1399.7155;1447.7858;1481.0864;1540.7902;1563.8296;1605.9929;1653.9225;1693.4443;1738.6633
4;339.7802;382.5648;423.3299;463.0731;499.7186;550.3588;610.7935;627.9306;659.3624;721.3708;746.1325;782.1190;833.3687;872.2497;923.3487;957.4292;993.4598;1028.5657;1071.5634;1152.3607;1175.7005;1211.2202;1243.6940;1307.5014;1315.2692;1368.7664;1399.4394;1447.6996;1481.1565;1542.9992;1564.2446;1605.4868;1653.8192;1696.3696;1740.8393
4;335.8208;382.5530;423.5462;463.8283;500.0053;562.6581;608.6773;628.2466;659.1448;721.9325;748.7181;775.0130;832.5166;872.0010;926.4600;961.1365;998.4139;1029.0857;1057.5270;1157.7404;1175.9447;1199.3210;1239.2339;1315.9081;1322.1688;1371.4656;1399.7061;1445.7817;1481.4016;1541.1663;1564.3468;1605.4049;1652.9590;1692.7679;1738.2708
4;340.0119;381.8879;422.0550;463.2701;500.9572;548.1824;602.7171;627.3024;659.5962;718.3015;747.8965;784.6557;833.5109;872.6747;920.5053;957.9370;990.6408;1029.8106;1078.9118;1149.3977;1175.5474;1204.8952;1243.1683;1304.4822;1319.1461;1368.0751;1399.8659;1448.5385;1481.2622;1537.3398;1562.8547;1606.3547;1655.4834;1695.0967;1738.2398
4;340.5781;381.5331;422.2152;463.7714;500.8455;548.6909;602.9671;627.2373;659.8234;717.6106;747.7752;782.4434;833.7189;871.6908;919.6304;956.7331;990.7183;1030.0449;1080.4091;1150.5044;1175.6364;1206.2645;1244.0873;1304.0319;1318.9926;1368.0428;1399.7066;1448.2641;1481.4112;1536.4636;1562.8968;1605.9848;1654.1550;1694.7334;1742.6692
4;340.1109;381.6718;422.4569;463.6001;500.1441;548.4809;601.7353;627.2304;659.9855;716.9764;747.9258;785.3469;833.1439;870.8406;919.5025;957.3080;991.7396;1030.2416;1081.4202;1150.5925;1175.7497;1206.9807;1244.0007;1303.4257;1318.1481;1368.0675;1399.7953;1448.8201;1481.5422;1535.3870;1562.4784;1605.6757;1655.4572;1692.2747;1743.2601
4;339.1425;382.3777;420.4622;461.9327;499.6781;550.7168;608.9603;627.6742;659.4711;723.0782;746.2722;782.3176;833.0841;870.7550;919.6628;957.9029;991.7586;1030.0752;1074.8821;1153.8660;1175.7783;1217.7425;1244.2476;1302.8120;1316.2807;1367.6707;1399.9276;1447.4071;1481.4148;1540.5276;1563.2007;1605.9948;1654.2063;1693.2725;1744.1672
4;340.2762;381.8150;421.9949;463.8323;500.8073;548.4462;603.3256;627.2949;659.7675;714.6593;748.4074;784.5849;832.6915;872.1741;919.9011;956.9543;990.3601;1030.0807;1080.5866;1151.2094;1175.6688;1207.6652;1244.2408;1303.6310;1320.0983;1367.7510;1400.0056;1448.8073;1481.4404;1536.7375;1562.9002;1606.2382;1655.6999;1695.9694;1739.4307
4;340.6387;381.4006;421.7645;462.8083;499.4096;552.5836;608.8730;627.6276;659.5588;720.9902;747.3601;781.4431;832.8751;871.7635;921.0672;958.7362;993.4271;1029.8051;1071.9470;1149.5191;1175.5975;1221.9362;1244.3985;1302.9875;1317.3050;1367.6149;1399.6230;1448.0131;1481.4051;1539.5299;1562.8251;1605.8782;1653.3319;1697.3643;1741.9014
4;337.9253;382.6725;420.9080;464.4904;502.6494;562.7361;614.1184;628.1471;660.5502;706.5214;746.2030;759.2670;830.2042;871.1068;918.4273;960.8608;996.8873;1029.4350;1050.0801;1144.4153;1175.9481;1221.0327;1244.9462;1300.6619;1319.1671;1375.4239;1399.6143;1432.5440;1481.7311;1532.8112;1563.8906;1605.3040;1656.8838;1690.4070;1753.0494
4;335.8898;379.5805;418.3414;461.2761;501.3445;561.0600;621.3793;627.8907;660.6039;728.9946;745.1496;767.8265;834.0086;872.0152;922.0626;956.8206;992.6652;1029.0450;1052.3152;1197.8298;1175.5719;1214.1110;1244.9298;1300.8871;1319.6455;1369.3985;1399.1207;1443.7000;1482.0252;1538.8084;1563.2061;1606.2288;1654.5722;1695.2021;1755.3000
4;339.4364;383.1772;421.6950;462.9376;501.6108;548.8103;602.2123;627.0370;659.7963;716.5748;747.8906;783.3405;833.5517;872.1195;919.3400;957.3155;991.4855;1030.2587;1077.9774;1150.3436;1175.5452;1207.0355;1245.2585;1303.1642;1318.7947;1367.4934;1399.6302;1448.3029;1481.6937;1535.5446;1562.6515;1606.5312;1654.2404;1694.3239;1740.8460
4;340.2401;382.3153;421.9605;463.7584;502.3961;548.8398;603.3213;627.0700;659.7418;713.9276;748.1836;785.4484;834.0734;870.5964;918.1665;956.8217;990.6454;1030.1497;1078.7247;1150.9942;1175.6595;1205.6467;1244.3433;1305.4049;1317.7074;1368.1860;1399.7854;1446.7384;1481.5578;1535.2861;1562.7211;1607.0003;1654.3489;1696.5735;1740.1994
4;339.9469;381.8517;421.5773;463.5447;501.4414;549.7511;603.0430;627.2087;659.9477;715.9981;747.7065;781.5565;833.7283;873.2799;919.6320;956.3484;991.0294;1030.2607;1076.8813;1149.1668;1175.5846;1205.9332;1245.0678;1304.2535;1318.8765;1367.7220;1399.4281;1447.7102;1481.9039;1533.7813;1562.1623;1606.2100;1655.2535;1693.5690;1740.5083
4;339.2436;382.5946;422.7697;463.8243;501.8503;547.7315;602.8068;627.1931;660.0719;717.9239;748.0835;783.4256;834.2053;871.5862;920.9600;957.0963;991.1630;1030.1244;1077.1988;1148.5978;1175.5038;1205.0520;1244.4298;1303.0473;1319.6293;1367.4173;1399.8789;1447.4270;1481.4330;1535.1417;1562.6602;1607.1178;1654.6799;1694.2239;1742.6484
4;339.9492;381.0796;421.7283;464.6598;501.7536;562.5115;604.6319;628.4148;659.1143;726.2545;747.3935;765.6899;836.0110;869.9180;914.8702;960.1843;997.5510;1029.4670;1056.3217;1150.2906;1175.8769;1213.7788;1243.0357;1304.1035;1315.9106;1368.7319;1399.3869;1444.0713;1481.5664;1536.1867;1563.6029;1606.7148;1657.5762;1689.0823;1749.3461
4;339.0101;382.3444;422.5058;464.1719;499.3651;551.5445;611.0569;627.9249;659.5051;722.8693;747.1163;780.2277;833.8538;870.7233;920.0656;957.2014;993.7960;1029.0559;1073.8027;1152.1604;1175.5825;1206.2163;1244.2086;1307.0045;1314.2813;1367.8233;1399.1789;1446.5156;1481.3738;1538.8818;1563.4796;1606.6645;1654.0972;1691.2325;1741.2970
4;339.0216;381.1868;423.2942;463.9541;499.2579;554.2855;620.3046;627.9324;661.0781;729.8686;748.7415;769.7787;833.6864;871.6191;923.7357;960.9840;995.7148;1029.4435;1064.2964;1150.1757;1175.6645;1204.1724;1243.3134;1305.2527;1314.9325;1366.5255;1399.2952;1448.4933;1481.3256;1543.1924;1563.5285;1606.8069;1652.3822;1689.6319;1736.8002
4;341.5473;379.8703;420.7445;462.5640;500.1748;556.9872;618.8018;628.2583;661.1199;724.4404;746.2820;772.4929;833.7996;870.2839;921.1351;961.2723;997.8667;1029.5243;1058.1031;1144.2386;1176.1492;1189.2365;1244.4396;1314.1441;1318.4828;1366.5310;1399.1692;1447.6302;1481.7122;1544.1456;1563.4802;1606.9918;1653.5667;1687.2646;1738.6050
4;336.5536;380.5490;423.2347;463.5197;497.6925;560.3996;610.9950;627.8959;659.8228;720.9272;746.2669;769.8751;833.5914;871.4548;918.0294;961.4384;1000.2085;1029.4995;1058.9849;1158.8087;1175.9852;1210.0383;1243.1264;1304.0920;1321.4053;1365.6481;1399.1717;1447.5170;1481.6174;1542.3184;1563.8195;1606.1168;1651.5556;1688.0357;1743.3708
4;339.4180;382.1311;422.0428;464.0058;501.6168;554.2578;610.9054;628.0612;659.8887;721.0592;747.2798;778.2091;835.3623;870.5743;920.9023;958.3193;994.0776;1029.2544;1071.8466;1156.2093;1175.6830;1203.9681;1243.6271;1300.2199;1317.5498;1367.3947;1399.3079;1445.9862;1481.3510;1541.0557;1563.6003;1606.6763;1656.9264;1692.6977;1741.2362
4;339.6745;382.2591;422.0255;463.1520;500.2830;553.0141;610.0775;627.3693;658.9579;721.0385;745.2741;780.3770;834.0380;872.5233;919.7169;954.9996;989.1432;1028.5549;1078.8471;1151.8641;1175.2604;1198.8851;1243.7156;1302.8830;1313.5408;1366.9653;1399.4446;1447.0661;1481.2630;1533.6429;1562.6254;1606.6469;1652.1578;1694.2830;1740.2025
4;340.4212;380.7964;423.5268;464.8041;500.2621;552.4972;609.0609;627.6540;658.9843;721.2081;746.5792;782.9775;835.1479;871.0033;918.9425;954.4574;987.0812;1028.5398;1084.0861;1149.5528;1175.0643;1199.7765;1243.4391;1308.7922;1319.0919;1367.6348;1399.7180;1446.4766;1481.2146;1536.2476;1563.0481;1606.5818;1655.8204;1695.0594;1741.0280
4;340.5410;381.0856;423.4499;464.0978;500.9021;553.2820;610.3585;627.3575;658.8862;720.5901;745.4040;780.5991;832.5562;872.6151;919.6248;955.6286;990.1385;1028.5140;1080.5891;1154.9889;1175.3864;1201.1673;1244.3463;1302.5681;1312.7527;1367.5918;1399.3792;1447.0594;1481.2494;1537.3675;1563.2024;1606.8495;1653.8504;1690.8145;1741.8015
4;340.6546;381.1103;422.7091;464.6064;500.7183;553.3244;610.9967;627.6970;658.9780;721.3313;744.5883;780.1773;833.1612;871.8073;919.4984;955.4898;989.4120;1028.3963;1081.5222;1154.4127;1175.5123;1202.6193;1243.7940;1306.0668;1313.1971;1368.2110;1399.2440;1446.4566;1481.3921;1536.0634;1563.0710;1606.8921;1656.1719;1692.5792;1741.7112
4;338.9731;381.9961;422.0263;464.4714;499.9396;554.3421;610.7801;627.7820;659.1244;720.6536;745.2704;781.9029;834.7414;870.7374;919.9364;955.5596;989.8851;1028.4016;1078.5532;1153.4251;1175.3430;1199.8401;1244.0634;1302.9527;1313.1968;1366.4691;1399.4481;1444.9305;1481.2624;1537.7448;1563.3097;1606.7517;1655.7622;1693.1554;1745.4626
4;339.7483;382.1562;424.6147;464.7930;500.8571;549.9481;608.9239;627.6025;658.7573;720.9437;746.0835;781.8955;833.8603;873.4332;919.2073;954.9773;988.6043;1028.5900;1084.4553;1155.3457;1175.4628;1205.1859;1243.9224;1306.5839;1313.1498;1367.6061;1399.3576;1446.4836;1481.2627;1536.1453;1562.7853;1606.9904;1655.7357;1691.2743;1740.0272
4;338.5165;382.8279;420.0638;462.5115;502.1605;558.0486;618.2228;628.1742;660.9614;728.1942;743.3565;768.1148;833.0586;870.8041;918.3088;960.4339;994.3536;1029.2934;1065.4990;1164.3443;1175.5104;1205.2821;1244.5437;1302.1411;1313.6998;1375.4869;1400.6247;1442.6907;1481.3164;1543.5663;1563.3512;1607.4945;1651.8381;1686.7599;1738.9907
4;338.0692;381.7649;421.3422;463.7401;499.8444;550.6544;610.1094;627.4818;658.9294;720.8599;746.6039;783.3173;833.3648;871.6393;918.0621;955.2127;985.6517;1029.2413;1081.4157;1152.1760;1175.4790;1203.4877;1243.3714;1301.9228;1313.9599;1368.1494;1399.5188;1446.8503;1481.4082;1537.3465;1562.7732;1606.1832;1654.2460;1694.3990;1743.5299
4;337.2497;382.1364;423.5032;464.9322;500.7069;558.7549;613.4891;627.5266;659.1600;731.0187;748.7587;779.3981;834.3439;869.9879;918.5056;959.8657;991.9107;1029.2407;1065.3714;1159.0703;1175.5506;1213.8189;1243.1452;1301.2605;1308.4200;1369.9572;1399.5244;1447.0377;1481.4834;1535.0699;1562.6057;1606.3019;1651.1300;1679.6059;1744.2116
4;338.2272;381.7624;421.5283;462.3931;499.7166;555.8178;613.3577;627.5836;659.1253;727.7958;748.1796;774.8187;832.8279;871.7343;918.4569;959.8919;988.7713;1029.6326;1073.0706;1156.2397;1175.4927;1209.0910;1243.7676;1302.9081;1315.8435;1365.1290;1399.6136;1445.3016;1481.8440;1536.1341;1562.4549;1606.9355;1654.7452;1688.3611;1743.6888
4;334.3283;382.4951;421.7645;463.2426;500.5468;556.7072;613.5662;627.6842;659.0334;724.1760;746.0606;778.8816;835.9812;870.3354;921.2695;960.1592;991.1554;1029.4565;1070.9158;1148.2787;1175.5835;1215.2530;1242.3982;1305.4636;1313.3336;1368.1126;1398.8758;1448.5548;1481.9450;1537.6791;1562.8722;1606.5308;1654.8167;1682.6400;1741.7451
4;337.9119;380.4714;421.4807;465.0259;502.1642;563.1472;612.1742;627.8595;659.5276;718.0071;747.1798;770.3961;831.0181;871.7912;916.6703;954.2423;988.2800;1029.0347;1066.7499;1191.3896;1175.7640;1208.8926;1242.9555;1303.4433;1316.0278;1369.6828;1399.4693;1442.9361;1481.5686;1538.7023;1562.9089;1606.4934;1654.2913;1685.2331;1755.5481
4;339.1415;381.6494;420.4351;463.5761;501.2969;551.5200;610.2686;627.9670;659.3386;723.6354;745.7341;783.8213;836.0309;871.8916;917.6938;956.4149;988.8063;1029.6559;1070.3468;1158.8047;1175.4996;1194.4436;1243.2722;1302.2887;1315.9269;1366.3900;1399.7232;1445.8042;1481.7871;1536.1840;1562.6787;1606.8296;1654.9815;1697.1094;1743.6948
4;338.7049;382.8582;418.3328;463.1299;502.2330;551.8026;611.3544;627.6230;658.9020;719.8218;745.5796;784.0736;833.8107;870.6883;916.7678;956.5067;987.6982;1029.0992;1067.2380;1155.2697;1175.5720;1204.8932;1243.1389;1303.9061;1313.6822;1366.9165;1399.1917;1445.0708;1481.6403;1533.5025;1562.5547;1606.7501;1655.2149;1693.2748;1743.9049
4;337.3289;381.6845;422.1906;466.4386;503.7663;554.9045;611.0581;627.7585;659.2042;720.7567;745.6232;781.8505;833.7185;871.9006;917.7342;957.3800;988.7539;1029.2008;1074.5889;1156.9037;1175.5367;1207.4224;1244.2615;1301.0216;1317.1657;1365.6240;1399.3774;1444.6654;1481.3735;1534.7050;1562.3995;1606.8543;1656.2682;1691.0928;1751.7854
4;340.0421;381.6348;421.2868;462.7700;501.4642;550.8851;609.9191;627.4248;659.5629;723.0499;745.8968;779.5357;834.0360;873.9441;915.5965;957.6882;988.2671;1029.3348;1072.4914;1156.4062;1175.6007;1202.1241;1243.1017;1302.0135;1315.4446;1368.1297;1399.8423;1445.3552;1481.6875;1535.5642;1562.6287;1606.7497;1657.3629;1693.1109;1746.2952
4;338.4362;383.3163;420.2636;462.9354;501.3188;553.1919;611.4554;627.5145;659.3970;722.6876;745.3682;781.9557;832.5875;871.3752;918.4627;956.0399;986.4565;1029.6244;1071.6569;1157.4564;1175.6148;1204.6228;1243.4804;1301.9245;1315.8189;1368.5799;1399.3636;1444.6377;1481.3484;1534.9659;1562.5059;1606.2323;1654.7988;1694.1794;1740.3947
4;338.9616;382.1702;422.1114;464.7638;502.2633;553.9846;610.7014;627.6401;659.2445;721.4442;745.2233;783.3389;832.0933;871.9340;916.6533;956.4531;987.5588;1029.5122;1072.0803;1156.9556;1175.5276;1201.1421;1243.1661;1302.2084;1314.7903;1367.2148;1399.1692;1445.4616;1481.7939;1531.6139;1562.2304;1606.8529;1656.3806;1693.3858;1742.6246
4;339.9348;382.5905;424.2897;464.5766;499.7399;552.8147;609.5755;627.6219;659.0115;721.6064;745.2346;781.9946;833.9031;872.3528;920.8921;956.0678;989.8137;1028.6417;1085.1128;1152.4786;1175.3127;1201.3988;1243.8130;1308.6403;1314.6617;1367.7052;1399.4406;1446.7922;1481.3157;1536.4043;1563.1361;1606.8837;1656.1078;1692.3595;1742.4825
4;340.1527;381.5594;424.5330;465.3381;499.6678;551.5931;610.0306;627.6393;658.9978;720.9752;745.6736;782.1861;834.4038;871.1236;919.8225;955.4640;990.0302;1028.5229;1081.1445;1150.7803;1175.3424;1200.6142;1243.7902;1309.6879;1315.7430;1367.3124;1399.2218;1447.1072;1481.3842;1534.3237;1562.9126;1606.9917;1654.4690;1693.3178;1736.9166
4;339.1933;381.3689;424.1787;465.0644;500.2787;552.1816;610.9706;627.6711;659.0328;721.6554;744.7023;780.8941;833.8163;871.8392;920.0696;954.5253;988.4168;1028.9053;1087.3923;1152.2339;1175.3725;1198.6327;1244.0998;1309.1283;1314.2486;1366.7400;1399.4494;1446.7654;1481.4791;1536.8484;1563.0130;1606.5614;1655.0151;1695.4328;1736.3734
4;337.9529;381.2037;424.4238;464.8762;500.3778;552.8399;609.9586;627.5822;658.9448;722.0275;744.6898;779.7865;834.4520;871.6920;918.2523;954.5253;989.1998;1028.6426;1084.9830;1152.0394;1175.3781;1199.4351;1243.7258;1305.9197;1313.8286;1368.1385;1399.3722;1447.4044;1481.3022;1534.2234;1562.8222;1606.7262;1653.7167;1695.8009;1737.6155
4;338.7641;382.5481;424.6259;465.5686;499.9072;553.1830;610.7520;627.8354;659.1410;721.5224;745.2821;784.1031;835.1117;871.0001;920.7047;956.3502;991.2213;1028.7054;1081.0268;1154.2823;1175.5019;1203.8209;1243.8654;1304.0499;1314.7575;1369.1499;1399.7012;1447.1198;1481.4739;1534.1117;1562.8421;1607.1384;1656.2724;1690.8370;1740.0314
4;339.0499;382.0653;424.1527;465.0270;500.3854;551.4854;609.5432;627.6542;659.0835;721.1657;745.3957;782.1264;834.7115;871.2905;919.5460;956.1187;989.2372;1028.7103;1081.2632;1151.3902;1175.3662;1202.9610;1244.0088;1303.3971;1313.0811;1368.4985;1399.6603;1446.5444;1481.3793;1536.6448;1563.1872;1607.1177;1656.8845;1691.9561;1738.8142
5;340.4190;382.3052;424.2455;464.4298;499.4933;550.4860;610.0638;627.5650;658.8318;721.4707;746.1055;787.1948;833.6253;871.8219;919.0437;955.1025;988.5249;1028.5895;1085.0156;1152.0780;1175.2523;1197.7611;1243.1584;1310.3351;1316.1426;1368.7377;1399.9105;1446.4114;1481.2523;1535.4857;1563.0243;1606.6605;1655.0057;1690.6039;1734.8669
